timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-01-02T05:15:00,3.747499942779541,0.0,0.0,-0.0024999999441206455,0.6271768808364868,0.31827518343925476
2025-01-02T05:30:00,2.7191667556762695,0.0,0.0,-0.030833333730697632,0.45507633686065674,0.2309388369321823
2025-01-02T05:45:00,2.9516665935516357,0.0,0.0,-0.04833333194255829,0.49398720264434814,0.25068506598472595
2025-01-02T06:00:00,3.427500009536743,0.0,0.0,-0.07249999791383743,0.5852850079536438,0.2849966287612915
2025-01-02T06:15:00,3.6416666507720947,0.0,0.0,-0.10833333432674408,0.6218564510345459,0.3028045892715454
2025-01-02T06:30:00,4.3383331298828125,0.0,0.0,-0.1616666615009308,0.7408202290534973,0.36073240637779236
2025-01-02T06:45:00,3.9608333110809326,0.0,0.0,-0.289166659116745,0.6763578057289124,0.3293432891368866
2025-01-02T07:00:00,4.038333415985107,0.0,0.0,-0.46166667342185974,0.7426071166992188,0.39244523644447327
2025-01-02T07:15:00,4.203333377838135,0.0,0.0,-0.54666668176651,0.7729489207267761,0.4084799289703369
2025-01-02T07:30:00,3.693333387374878,0.0,0.0,-0.8066666722297668,0.679165244102478,0.35891813039779663
2025-01-02T07:45:00,5.054999828338623,0.0,0.0,-0.4449999928474426,0.9295614361763,0.4912448823451996
2025-01-02T08:00:00,5.265833377838135,0.0,0.0,-0.4841666519641876,1.0416077375411987,0.5117337107658386
2025-01-02T08:15:00,6.0291666984558105,0.0,0.0,-0.47833332419395447,1.1925989389419556,0.5859144330024719
2025-01-02T08:30:00,4.698333740234375,0.0,0.0,-0.8941666483879089,0.9293535947799683,0.45658406615257263
2025-01-02T08:45:00,4.386666774749756,0.0,0.0,-1.0083333253860474,0.8677043318748474,0.42629629373550415
2025-01-02T09:00:00,5.188333511352539,0.0,0.0,-1.0291666984558105,1.0938498973846436,0.5042022466659546
2025-01-02T09:15:00,4.224166393280029,0.0,0.0,-1.1008332967758179,0.8905757665634155,0.4105044901371002
2025-01-02T09:30:00,3.1083335876464844,0.0,0.0,-1.6266666650772095,0.6553261280059814,0.3153715431690216
2025-01-02T09:45:00,3.7166664600372314,0.0,0.0,-1.9008333683013916,0.7835801839828491,0.37709298729896545
2025-01-02T10:00:00,5.456666946411133,0.0,0.0,-1.9283332824707031,1.2188897132873535,0.553633451461792
2025-01-02T10:15:00,5.891666412353516,0.0,0.0,-1.7483333349227905,1.3160582780838013,0.5977684855461121
2025-01-02T10:30:00,5.455833435058594,0.0,0.0,-2.2141666412353516,1.2187036275863647,0.5535488724708557
2025-01-02T10:45:00,6.832499980926514,0.0,0.0,-1.252500057220459,1.5262181758880615,0.6932254433631897
2025-01-02T11:00:00,7.1691670417785645,0.0,0.0,-1.0333333015441895,1.7156438827514648,0.7273837327957153
2025-01-02T11:15:00,5.774166584014893,0.0,0.0,-0.903333306312561,1.3818081617355347,0.5858469605445862
2025-01-02T11:30:00,5.045000076293945,0.0,0.0,-1.2949999570846558,1.2073122262954712,0.5118657350540161
2025-01-02T11:45:00,4.632500171661377,0.0,0.0,-1.497499942779541,1.1085973978042603,0.47001346945762634
2025-01-02T12:00:00,5.609999656677246,0.0,0.0,-1.7599999904632568,1.3731549978256226,0.5451797842979431
2025-01-02T12:15:00,4.119999885559082,0.0,0.0,-2.1075000762939453,1.0084489583969116,0.40038159489631653
2025-01-02T12:30:00,3.862499952316284,0.0,0.0,-2.5325000286102295,0.9454209208488464,0.3753577470779419
2025-01-02T12:45:00,2.260833263397217,0.0,0.0,-2.574166774749756,0.5533822774887085,0.21970778703689575
2025-01-02T13:00:00,2.7783334255218506,0.0,0.0,-2.371666669845581,0.6767120957374573,0.2699984610080719
2025-01-02T13:15:00,4.634166717529297,0.0,0.0,-1.9708333015441895,1.1287330389022827,0.4503483176231384
2025-01-02T13:30:00,3.8524999618530273,0.0,0.0,-2.369999885559082,0.9383442997932434,0.3743859529495239
2025-01-02T13:45:00,3.5841667652130127,0.0,0.0,-1.3383333683013916,0.8729870319366455,0.34830933809280396
2025-01-02T14:00:00,4.325833320617676,0.0,0.0,-1.0716667175292969,1.0524789094924927,0.4203844964504242
2025-01-02T14:15:00,4.116666793823242,0.0,0.0,-0.9083333611488342,1.0015884637832642,0.40005767345428467
2025-01-02T14:30:00,4.938333034515381,0.0,0.0,-1.2641667127609253,1.2015005350112915,0.47990721464157104
2025-01-02T14:45:00,3.5183334350585938,0.0,0.0,-1.4491666555404663,0.8560134768486023,0.341911643743515
2025-01-02T15:00:00,4.255000114440918,0.0,0.0,-1.6875,1.0601787567138672,0.41350090503692627
2025-01-02T15:15:00,4.770833492279053,0.0,0.0,-1.9991666078567505,1.1887041330337524,0.4636296033859253
2025-01-02T15:30:00,3.8466668128967285,0.0,0.0,-2.370833396911621,0.9584380984306335,0.3738190829753876
2025-01-02T15:45:00,2.984999895095825,0.0,0.0,-2.2850000858306885,0.7437446117401123,0.29008230566978455
2025-01-02T16:00:00,3.1700000762939453,0.0,0.0,-1.909999966621399,0.7952350378036499,0.3080606162548065
2025-01-02T16:15:00,4.493333339691162,0.0,0.0,-1.4241666793823242,1.1272101402282715,0.43666213750839233
2025-01-02T16:30:00,4.6541666984558105,0.0,0.0,-1.5633333921432495,1.1675572395324707,0.45229193568229675
2025-01-02T16:45:00,6.114166736602783,0.0,0.0,-0.8933333158493042,1.5338168144226074,0.5941747426986694
2025-01-02T17:00:00,6.027499675750732,0.0,0.0,-0.5874999761581421,1.4903662204742432,0.5857524275779724
2025-01-02T17:15:00,7.590000152587891,0.0,0.0,-0.4325000047683716,1.8767118453979492,0.7375962138175964
2025-01-02T17:30:00,7.0991668701171875,0.0,0.0,-0.4008333384990692,1.7553478479385376,0.6898970603942871
2025-01-02T17:45:00,7.260833263397217,0.0,0.0,-0.4891666769981384,1.7953217029571533,0.7056077718734741
2025-01-02T18:00:00,6.519166469573975,0.0,0.0,-0.7308333516120911,1.5418730974197388,0.6335325837135315
2025-01-02T18:15:00,5.993333339691162,0.0,0.0,-1.006666660308838,1.417506217956543,0.5824321508407593
2025-01-02T18:30:00,5.5941667556762695,0.0,0.0,-0.9058333039283752,1.323097825050354,0.5675841569900513
2025-01-02T18:45:00,5.826666831970215,0.0,0.0,-0.6733333468437195,1.3780872821807861,0.5911736488342285
2025-01-02T19:00:00,5.806666851043701,0.0,0.0,-0.44333332777023315,1.311032772064209,0.5891444087028503
2025-01-02T19:15:00,5.027500152587891,0.0,0.0,-0.2224999964237213,1.1351120471954346,0.510090172290802
2025-01-02T19:30:00,5.3441667556762695,0.0,0.0,-0.15583333373069763,1.2066092491149902,0.5422191619873047
2025-01-02T19:45:00,5.914166450500488,0.0,0.0,-0.08583333343267441,1.3353041410446167,0.6000513434410095
2025-01-02T20:00:00,5.711666584014893,0.0,0.0,-0.038333334028720856,1.2666196823120117,0.5795056819915771
2025-01-02T20:15:00,5.492499828338623,0.0,0.0,-0.007499999832361937,1.2180172204971313,0.5572690367698669
2025-01-02T20:30:00,5.25,0.0,0.0,0.0,1.1642403602600098,0.5326650142669678
2025-01-02T20:45:00,4.5,0.0,0.0,0.0,0.9979203343391418,0.45656999945640564
2025-01-02T21:00:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:15:00,3.75,0.0,0.0,0.0,0.8176783323287964,0.36442500352859497
2025-01-02T21:30:00,4.0,0.0,0.0,0.0,0.8721902370452881,0.38872000575065613
2025-01-02T21:45:00,4.25,0.0,0.0,0.0,0.9267021417617798,0.4130150079727173
2025-01-02T22:00:00,4.5,0.0,0.0,0.0,0.928506076335907,0.43731001019477844
2025-01-02T22:15:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:30:00,4.25,0.0,0.0,0.0,0.8769223690032959,0.4130150079727173
2025-01-02T22:45:00,4.0,0.0,0.0,0.0,0.8253387212753296,0.38872000575065613
2025-01-02T23:00:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:15:00,3.75,0.0,0.0,0.0,0.7223694324493408,0.36442500352859497
2025-01-02T23:30:00,3.5,0.0,0.0,0.0,0.6742115020751953,0.3401300013065338
2025-01-02T23:45:00,2.75,0.0,0.0,0.0,0.5297375917434692,0.26724499464035034
2025-01-03T00:00:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:15:00,2.75,0.0,0.0,0.0,0.4934752285480499,0.22866249084472656
2025-01-03T00:30:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T00:45:00,3.0,0.0,0.0,0.0,0.5383366346359253,0.24944999814033508
2025-01-03T01:00:00,3.0,0.0,0.0,0.0,0.49487751722335815,0.24944999814033508
2025-01-03T01:15:00,2.75,0.0,0.0,0.0,0.4536377489566803,0.22866249084472656
2025-01-03T01:30:00,3.5,0.0,0.0,0.0,0.5773571133613586,0.29102498292922974
2025-01-03T01:45:00,4.0,0.0,0.0,0.0,0.6598367094993591,0.3325999975204468
2025-01-03T02:00:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:15:00,4.0,0.0,0.0,0.0,0.6292057633399963,0.3397200107574463
2025-01-03T02:30:00,4.5,0.0,0.0,0.0,0.7078564763069153,0.3821850121021271
2025-01-03T02:45:00,4.75,0.0,0.0,0.0,0.7471818327903748,0.40341752767562866
2025-01-03T03:00:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:15:00,4.75,0.0,0.0,0.0,0.7553848028182983,0.40341752767562866
2025-01-03T03:30:00,4.25,0.0,0.0,0.0,0.6758705973625183,0.3609524965286255
2025-01-03T03:45:00,3.75,0.0,0.0,0.0,0.5963564515113831,0.3184875249862671
2025-01-03T04:00:00,3.5,0.0,0.0,0.0,0.5491476655006409,0.2972550094127655
2025-01-03T04:15:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:30:00,3.0,0.0,0.0,0.0,0.4706979990005493,0.2547900080680847
2025-01-03T04:45:00,2.75,0.0,0.0,0.0,0.43147316575050354,0.23355750739574432
2025-01-03T05:00:00,3.25,0.0,0.0,0.0,0.5114964246749878,0.2760224938392639
2025-01-03T05:15:00,3.74916672706604,0.0,0.0,-0.0008333333535119891,0.5900570154190063,0.3184167444705963
2025-01-03T05:30:00,2.9841666221618652,0.0,0.0,-0.015833333134651184,0.46965864300727844,0.25344526767730713
2025-01-03T05:45:00,2.9658334255218506,0.0,0.0,-0.034166667610406876,0.46677330136299133,0.251888245344162
2025-01-03T06:00:00,3.6700000762939453,0.0,0.0,-0.07999999821186066,0.6162020564079285,0.3051604926586151
2025-01-03T06:15:00,3.630000114440918,0.0,0.0,-0.11999999731779099,0.6094859838485718,0.30183449387550354
2025-01-03T06:30:00,4.0933332443237305,0.0,0.0,-0.15666666626930237,0.6872807741165161,0.3403606712818146
2025-01-03T06:45:00,4.493333339691162,0.0,0.0,-0.2566666603088379,0.7544417381286621,0.3736206591129303
2025-01-03T07:00:00,4.875,0.0,0.0,-0.375,0.8712733387947083,0.473752498626709
2025-01-03T07:15:00,7.622499942779541,0.0,0.0,-0.3774999976158142,1.3623141050338745,0.7407545447349548
2025-01-03T07:30:00,6.297500133514404,0.0,0.0,-0.45249998569488525,1.1255065202713013,0.6119910478591919
2025-01-03T07:45:00,5.795833110809326,0.0,0.0,-0.4541666805744171,1.0358471870422363,0.5632390975952148
2025-01-03T08:00:00,5.514166831970215,0.0,0.0,-0.4858333468437195,1.1200112104415894,0.5358667373657227
2025-01-03T08:15:00,5.31083345413208,0.0,0.0,-0.4416666626930237,1.0787111520767212,0.5161067843437195
2025-01-03T08:30:00,5.106666564941406,0.0,0.0,-0.44083333015441895,1.0372416973114014,0.49626585841178894
2025-01-03T08:45:00,6.119999885559082,0.0,0.0,-0.48249998688697815,1.2430651187896729,0.5947415828704834
2025-01-03T09:00:00,5.947499752044678,0.0,0.0,-0.5425000190734863,1.2716623544692993,0.5779780149459839
2025-01-03T09:15:00,5.423333644866943,0.0,0.0,-0.6866666674613953,1.1595879793167114,0.5270395874977112
2025-01-03T09:30:00,5.361666679382324,0.0,0.0,-0.6083333492279053,1.1464027166366577,0.5439947247505188
2025-01-03T09:45:00,6.353333473205566,0.0,0.0,-0.6666666865348816,1.3584355115890503,0.6446092128753662
2025-01-03T10:00:00,5.782500267028809,0.0,0.0,-0.8424999713897705,1.2462153434753418,0.5866925120353699
2025-01-03T10:15:00,6.34250020980835,0.0,0.0,-0.7900000214576721,1.3669037818908691,0.643510103225708
2025-01-03T10:30:00,6.753333568572998,0.0,0.0,-0.8541666865348816,1.4554444551467896,0.6851932406425476
2025-01-03T10:45:00,5.580833435058594,0.0,0.0,-0.7816666960716248,1.2027531862258911,0.566231369972229
2025-01-03T11:00:00,5.18416690826416,0.0,0.0,-0.7733333110809326,1.1987379789352417,0.525985598564148
2025-01-03T11:15:00,5.580833435058594,0.0,0.0,-0.7416666746139526,1.2904595136642456,0.566231369972229
2025-01-03T11:30:00,6.293333530426025,0.0,0.0,-0.7316666841506958,1.4552112817764282,0.6385216116905212
2025-01-03T11:45:00,5.902499675750732,0.0,0.0,-0.6924999952316284,1.3648386001586914,0.598867654800415
2025-01-03T12:00:00,5.357500076293945,0.0,0.0,-0.7799999713897705,1.2870720624923706,0.5206418633460999
2025-01-03T12:15:00,6.078332901000977,0.0,0.0,-0.871666669845581,1.4602431058883667,0.590692400932312
2025-01-03T12:30:00,5.355000019073486,0.0,0.0,-0.75,1.2864714860916138,0.5203989148139954
2025-01-03T12:45:00,5.417500019073486,0.0,0.0,-0.8125,1.3014862537384033,0.5264726877212524
2025-01-03T13:00:00,5.40333366394043,0.0,0.0,-0.9991666674613953,1.3267757892608643,0.5250959992408752
2025-01-03T13:15:00,5.556666851043701,0.0,0.0,-0.9308333396911621,1.3644263744354248,0.5399969220161438
2025-01-03T13:30:00,4.700833320617676,0.0,0.0,-1.0041667222976685,1.1542783975601196,0.45682698488235474
2025-01-03T13:45:00,4.650000095367432,0.0,0.0,-0.8324999809265137,1.1417964696884155,0.45188701152801514
2025-01-03T14:00:00,4.572500228881836,0.0,0.0,-0.7900000214576721,1.1143012046813965,0.4443555772304535
2025-01-03T14:15:00,3.6541666984558105,0.0,0.0,-0.7458333373069763,0.8905067443847656,0.3551119267940521
2025-01-03T14:30:00,3.9066667556762695,0.0,0.0,-0.715833306312561,0.9520400762557983,0.3796498775482178
2025-01-03T14:45:00,4.2216668128967285,0.0,0.0,-0.6583333611488342,1.0288044214248657,0.4102616012096405
2025-01-03T15:00:00,5.012500286102295,0.0,0.0,-0.699999988079071,1.2313345670700073,0.4871147871017456
2025-01-03T15:15:00,6.053333282470703,0.0,0.0,-0.7516666650772095,1.48701810836792,0.5882629156112671
2025-01-03T15:30:00,7.081666946411133,0.0,0.0,-0.5933333039283752,1.7396310567855835,0.6881964206695557
2025-01-03T15:45:00,5.381666660308838,0.0,0.0,-0.5558333396911621,1.322021245956421,0.522990345954895
2025-01-03T16:00:00,5.5958333015441895,0.0,0.0,-0.6241666674613953,1.39378821849823,0.5438030958175659
2025-01-03T16:15:00,7.369166851043701,0.0,0.0,-0.5533333420753479,1.835483193397522,0.7161356210708618
2025-01-03T16:30:00,7.8983330726623535,0.0,0.0,-0.5516666769981384,1.9672858715057373,0.7675600051879883
2025-01-03T16:45:00,8.52416706085205,0.0,0.0,-0.37833333015441895,2.123166084289551,0.8283785581588745
2025-01-03T17:00:00,8.995833396911621,0.0,0.0,-0.30416667461395264,2.226594924926758,0.8742151260375977
2025-01-03T17:15:00,7.710000514984131,0.0,0.0,-0.3050000071525574,1.9083333015441895,0.7492578625679016
2025-01-03T17:30:00,7.459166526794434,0.0,0.0,-0.29083332419395447,1.8462482690811157,0.7248818278312683
2025-01-03T17:45:00,7.789999961853027,0.0,0.0,-0.20999999344348907,1.9281342029571533,0.7570322155952454
2025-01-03T18:00:00,7.262499809265137,0.0,0.0,-0.23749999701976776,1.8153964281082153,0.7057697176933289
2025-01-03T18:15:00,8.8149995803833,0.0,0.0,-0.1850000023841858,2.203472375869751,0.8566416501998901
2025-01-03T18:30:00,8.108333587646484,0.0,0.0,-0.14166666567325592,2.0268282890319824,0.8226715326309204
2025-01-03T18:45:00,8.104166984558105,0.0,0.0,-0.1458333283662796,2.0257866382598877,0.8222488164901733
2025-01-03T19:00:00,7.0933332443237305,0.0,0.0,-0.15666666626930237,1.7823842763900757,0.7196896076202393
2025-01-03T19:15:00,5.859166622161865,0.0,0.0,-0.14083333313465118,1.4722678661346436,0.5944710373878479
2025-01-03T19:30:00,5.349999904632568,0.0,0.0,-0.15000000596046448,1.3443264961242676,0.5428109765052795
2025-01-03T19:45:00,6.199166774749756,0.0,0.0,-0.050833333283662796,1.5577017068862915,0.6289674639701843
2025-01-03T20:00:00,5.983333110809326,0.0,0.0,-0.01666666753590107,1.469521164894104,0.6070690155029297
2025-01-03T20:15:00,5.744999885559082,0.0,0.0,-0.004999999888241291,1.4109859466552734,0.5828877091407776
2025-01-03T20:30:00,5.25,0.0,0.0,0.0,1.2894127368927002,0.5326650142669678
2025-01-03T20:45:00,4.25,0.0,0.0,0.0,1.0438103675842285,0.43120500445365906
2025-01-03T21:00:00,3.75,0.0,0.0,0.0,0.8918806314468384,0.36442500352859497
2025-01-03T21:15:00,3.75,0.0,0.0,0.0,0.8918806314468384,0.36442500352859497
2025-01-03T21:30:00,4.25,0.0,0.0,0.0,1.0107980966567993,0.4130150079727173
2025-01-03T21:45:00,4.5,0.0,0.0,0.0,1.0702568292617798,0.43731001019477844
2025-01-03T22:00:00,4.5,0.0,0.0,0.0,0.966646134853363,0.43731001019477844
2025-01-03T22:15:00,4.5,0.0,0.0,0.0,0.966646134853363,0.43731001019477844
2025-01-03T22:30:00,4.25,0.0,0.0,0.0,0.9129436016082764,0.4130150079727173
2025-01-03T22:45:00,4.0,0.0,0.0,0.0,0.8592410087585449,0.38872000575065613
2025-01-03T23:00:00,4.25,0.0,0.0,0.0,0.8359116911888123,0.4130150079727173
2025-01-03T23:15:00,4.0,0.0,0.0,0.0,0.7867404222488403,0.38872000575065613
2025-01-03T23:30:00,3.25,0.0,0.0,0.0,0.6392266154289246,0.31583499908447266
2025-01-03T23:45:00,3.0,0.0,0.0,0.0,0.5900553464889526,0.2915399968624115
2025-01-04T00:00:00,2.75,0.0,0.0,0.0,0.48285600543022156,0.22866249084472656
2025-01-04T00:15:00,3.0,0.0,0.0,0.0,0.5267519950866699,0.24944999814033508
2025-01-04T00:30:00,2.75,0.0,0.0,0.0,0.48285600543022156,0.22866249084472656
2025-01-04T00:45:00,2.75,0.0,0.0,0.0,0.48285600543022156,0.22866249084472656
2025-01-04T01:00:00,3.0,0.0,0.0,0.0,0.5107566714286804,0.24944999814033508
2025-01-04T01:15:00,2.75,0.0,0.0,0.0,0.46819359064102173,0.22866249084472656
2025-01-04T01:30:00,3.25,0.0,0.0,0.0,0.5533196926116943,0.2702375054359436
2025-01-04T01:45:00,3.5,0.0,0.0,0.0,0.595882773399353,0.29102498292922974
2025-01-04T02:00:00,3.75,0.0,0.0,0.0,0.5928151607513428,0.3184875249862671
2025-01-04T02:15:00,3.75,0.0,0.0,0.0,0.5928151607513428,0.3184875249862671
2025-01-04T02:30:00,4.75,0.0,0.0,0.0,0.7508991956710815,0.40341752767562866
2025-01-04T02:45:00,5.25,0.0,0.0,0.0,0.8299411535263062,0.44588249921798706
2025-01-04T03:00:00,5.25,0.0,0.0,0.0,0.8239054679870605,0.44588249921798706
2025-01-04T03:15:00,4.75,0.0,0.0,0.0,0.7454383373260498,0.40341752767562866
2025-01-04T03:30:00,4.25,0.0,0.0,0.0,0.6669710874557495,0.3609524965286255
2025-01-04T03:45:00,3.75,0.0,0.0,0.0,0.5885039567947388,0.3184875249862671
2025-01-04T04:00:00,3.75,0.0,0.0,0.0,0.6031743884086609,0.3184875249862671
2025-01-04T04:15:00,3.5,0.0,0.0,0.0,0.5629627704620361,0.2972550094127655
2025-01-04T04:30:00,3.0,0.0,0.0,0.0,0.48253950476646423,0.2547900080680847
2025-01-04T04:45:00,2.75,0.0,0.0,0.0,0.4423278868198395,0.23355750739574432
2025-01-04T05:00:00,3.25,0.0,0.0,0.0,0.5450343489646912,0.2760224938392639
2025-01-04T05:15:00,3.5,0.0,0.0,0.0,0.5869600176811218,0.2972550094127655
2025-01-04T05:30:00,3.2283332347869873,0.0,0.0,-0.021666666492819786,0.5414007306098938,0.27418234944343567
2025-01-04T05:45:00,3.176666736602783,0.0,0.0,-0.07333333045244217,0.5327361226081848,0.2697943150997162
2025-01-04T06:00:00,3.3975000381469727,0.0,0.0,-0.10249999910593033,0.5742095708847046,0.28250211477279663
2025-01-04T06:15:00,3.8983333110809326,0.0,0.0,-0.10166666656732559,0.6588550806045532,0.32414641976356506
2025-01-04T06:30:00,3.865000009536743,0.0,0.0,-0.13500000536441803,0.6532214283943176,0.3213747441768646
2025-01-04T06:45:00,4.517499923706055,0.0,0.0,-0.23250000178813934,0.7635000944137573,0.37563011050224304
2025-01-04T07:00:00,5.673333168029785,0.0,0.0,-0.3266666531562805,1.0366535186767578,0.47173765301704407
2025-01-04T07:15:00,5.9083333015441895,0.0,0.0,-0.34166666865348816,1.0795936584472656,0.49127790331840515
2025-01-04T07:30:00,5.664999961853027,0.0,0.0,-0.33500000834465027,1.0351308584213257,0.47104474902153015
2025-01-04T07:45:00,6.079999923706055,0.0,0.0,-0.41999998688697815,1.1109613180160522,0.5055519938468933
2025-01-04T08:00:00,5.2816667556762695,0.0,0.0,-0.46833333373069763,1.0571181774139404,0.43917059898376465
2025-01-04T08:15:00,4.921666622161865,0.0,0.0,-0.57833331823349,0.985064685344696,0.4092365801334381
2025-01-04T08:30:00,5.090000152587891,0.0,0.0,-0.4749999940395355,1.01875638961792,0.4232335090637207
2025-01-04T08:45:00,4.224166393280029,0.0,0.0,-0.7458333373069763,0.8454609513282776,0.3512394428253174
2025-01-04T09:00:00,3.9816665649414062,0.0,0.0,-0.5758333206176758,0.8202012777328491,0.3310755789279938
2025-01-04T09:15:00,3.4841666221618652,0.0,0.0,-0.5708333253860474,0.7177190780639648,0.2897084653377533
2025-01-04T09:30:00,5.020000457763672,0.0,0.0,-0.6349999904632568,1.0340923070907593,0.48784366250038147
2025-01-04T09:45:00,4.598333358764648,0.0,0.0,-1.0991666316986084,0.9472312331199646,0.4468660354614258
2025-01-04T10:00:00,3.0166666507720947,0.0,0.0,-0.9633333086967468,0.6390880942344666,0.2931596636772156
2025-01-04T10:15:00,3.3941667079925537,0.0,0.0,-0.8808333277702332,0.7190623879432678,0.329845130443573
2025-01-04T10:30:00,4.46583366394043,0.0,0.0,-0.7891666889190674,0.9460976123809814,0.4339897334575653
2025-01-04T10:45:00,6.113333702087402,0.0,0.0,-0.6466666460037231,1.2951244115829468,0.5940937995910645
2025-01-04T11:00:00,3.4875001907348633,0.0,0.0,-0.6675000190734863,0.7882472276687622,0.33891528844833374
2025-01-04T11:15:00,3.557500123977661,0.0,0.0,-0.6775000095367432,0.8040686249732971,0.3457178771495819
2025-01-04T11:30:00,3.4208335876464844,0.0,0.0,-0.6891666650772095,0.7731791734695435,0.33243662118911743
2025-01-04T11:45:00,2.3316664695739746,0.0,0.0,-0.9358333349227905,0.5270048975944519,0.2265913486480713
2025-01-04T12:00:00,3.1500000953674316,0.0,0.0,-0.7699999809265137,0.7180736064910889,0.3061170279979706
2025-01-04T12:15:00,4.633333206176758,0.0,0.0,-0.7741666436195374,1.0562140941619873,0.45026731491088867
2025-01-04T12:30:00,6.170833587646484,0.0,0.0,-0.8291666507720947,1.4067023992538452,0.5996816158294678
2025-01-04T12:45:00,3.805833339691162,0.0,0.0,-1.2941666841506958,0.8675772547721863,0.36985090374946594
2025-01-04T13:00:00,3.5899996757507324,0.0,0.0,-1.0700000524520874,0.8093514442443848,0.2985084652900696
2025-01-04T13:15:00,3.4049997329711914,0.0,0.0,-0.9624999761581421,0.767643928527832,0.28312572836875916
2025-01-04T13:30:00,3.253333568572998,0.0,0.0,-0.85916668176651,0.7334513664245605,0.27051469683647156
2025-01-04T13:45:00,6.005833148956299,0.0,0.0,-0.6741666793823242,1.3539917469024658,0.4993850290775299
2025-01-04T14:00:00,4.169166564941406,0.0,0.0,-0.6783333420753479,0.9373880624771118,0.3466661870479584
2025-01-04T14:15:00,4.119999885559082,0.0,0.0,-0.6775000095367432,0.9263335466384888,0.3425779938697815
2025-01-04T14:30:00,3.4749999046325684,0.0,0.0,-0.6675000190734863,0.781312882900238,0.2889462411403656
2025-01-04T14:45:00,4.457499980926514,0.0,0.0,-0.862500011920929,1.0022164583206177,0.3706411123275757
2025-01-04T15:00:00,4.414999961853027,0.0,0.0,-0.6675000190734863,1.0244337320327759,0.36710724234580994
2025-01-04T15:15:00,4.1875,0.0,0.0,-0.6725000143051147,0.9716458320617676,0.34819063544273376
2025-01-04T15:30:00,6.388333320617676,0.0,0.0,-0.6941666603088379,1.4823158979415894,0.5311899185180664
2025-01-04T15:45:00,5.523333549499512,0.0,0.0,-1.0616666078567505,1.2816057205200195,0.45926517248153687
2025-01-04T16:00:00,4.826666831970215,0.0,0.0,-0.7433333396911621,1.121324062347412,0.4013373553752899
2025-01-04T16:15:00,4.374166488647461,0.0,0.0,-0.6208333373069763,1.0161998271942139,0.363711953163147
2025-01-04T16:30:00,5.43583345413208,0.0,0.0,-0.5241666436195374,1.2628446817398071,0.4519895613193512
2025-01-04T16:45:00,7.078333377838135,0.0,0.0,-0.2541666626930237,1.64442777633667,0.5885634422302246
2025-01-04T17:00:00,8.572500228881836,0.0,0.0,-0.20999999344348907,2.0064451694488525,0.7128033638000488
2025-01-04T17:15:00,8.650833129882812,0.0,0.0,-0.09916666895151138,2.0247793197631836,0.7193167805671692
2025-01-04T17:30:00,8.285833358764648,0.0,0.0,-0.21416667103767395,1.9393489360809326,0.6889670491218567
2025-01-04T17:45:00,7.559999942779541,0.0,0.0,-0.1899999976158142,1.769463300704956,0.6286140084266663
2025-01-04T18:00:00,9.05583381652832,0.0,0.0,-0.1941666603088379,2.1145410537719727,0.752992570400238
2025-01-04T18:15:00,9.046667098999023,0.0,0.0,-0.20333333313465118,2.112400770187378,0.7522303462028503
2025-01-04T18:30:00,7.805833339691162,0.0,0.0,-0.1941666603088379,1.8226654529571533,0.7585709095001221
2025-01-04T18:45:00,7.804999828338623,0.0,0.0,-0.19499999284744263,1.8224709033966064,0.7584899067878723
2025-01-04T19:00:00,6.143333435058594,0.0,0.0,-0.1066666692495346,1.3687231540679932,0.5970091223716736
2025-01-04T19:15:00,5.918333530426025,0.0,0.0,-0.08166666328907013,1.3185936212539673,0.5751436352729797
2025-01-04T19:30:00,5.679999828338623,0.0,0.0,-0.07000000029802322,1.2654932737350464,0.5519824028015137
2025-01-04T19:45:00,5.222499847412109,0.0,0.0,-0.027499999850988388,1.1635631322860718,0.5075225234031677
2025-01-04T20:00:00,4.989166736602783,0.0,0.0,-0.010833333246409893,1.0925097465515137,0.48484721779823303
2025-01-04T20:15:00,5.5,0.0,0.0,0.0,1.204370141029358,0.5344899892807007
2025-01-04T20:30:00,5.25,0.0,0.0,0.0,1.1496260166168213,0.5101950168609619
2025-01-04T20:45:00,4.5,0.0,0.0,0.0,0.985393762588501,0.43731001019477844
2025-01-04T21:00:00,3.75,0.0,0.0,0.0,0.7939884066581726,0.36442500352859497
2025-01-04T21:15:00,3.75,0.0,0.0,0.0,0.7939884066581726,0.36442500352859497
2025-01-04T21:30:00,4.25,0.0,0.0,0.0,0.899853527545929,0.4130150079727173
